2023-01-31_13:48:08; file; 145; 1; basename; NonSerial.java
2023-01-31_13:48:08; file; 145; 1; size; 134
2023-01-31_13:48:08; file; 145; 1; abort; 1_0
2023-01-31_13:48:08; file; 146; 0; filename; sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/SupertypeImplementsSerializable.java
2023-01-31_13:48:08; file; 146; 0; lines; 10
2023-01-31_13:48:08; file; 146; 0; basename; SupertypeImplementsSerializable.java
2023-01-31_13:48:08; file; 146; 0; size; 311
2023-01-31_13:48:08; file; 146; 0; abort; 1_0
2023-01-31_13:48:08; file; 147; 0; filename; sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/Modifiers.java
2023-01-31_13:48:08; file; 147; 0; lines; 7
2023-01-31_13:48:08; file; 147; 0; basename; Modifiers.java
2023-01-31_13:48:08; file; 147; 0; size; 144
2023-01-31_13:48:08; file; 147; 0; abort; 1_0
2023-01-31_13:48:08; file; 148; 0; filename; sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/NestedInNestedGuiClass.java
2023-01-31_13:48:08; file; 148; 0; lines; 17
2023-01-31_13:48:08; file; 148; 0; basename; NestedInNestedGuiClass.java
2023-01-31_13:48:08; file; 148; 0; size; 646
2023-01-31_13:48:08; file; 148; 0; abort; 1_0
2023-01-31_13:48:08; file; 149; 0; filename; sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/UpperClass.java
2023-01-31_13:48:08; file; 149; 0; lines; 5
2023-01-31_13:48:08; file; 149; 0; basename; UpperClass.java
2023-01-31_13:48:08; file; 149; 0; size; 114
2023-01-31_13:48:08; file; 149; 0; abort; 1_0
2023-01-31_13:48:08; file; 150; 0; filename; sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/CorrectPositionComment.java
2023-01-31_13:48:08; file; 150; 0; lines; 12
2023-01-31_13:48:08; file; 150; 0; basename; CorrectPositionComment.java
2023-01-31_13:48:08; file; 150; 0; size; 214
2023-01-31_13:48:08; file; 150; 0; abort; 1_0
2023-01-31_13:48:08; file; 151; 0; filename; sorald/src/test/resources/processor_test_files/S1481_UnusedLocalVariable/UnusedVariableInForLoopHeader.java
2023-01-31_13:48:08; file; 151; 0; lines; 12
2023-01-31_13:48:08; file; 151; 0; basename; UnusedVariableInForLoopHeader.java
2023-01-31_13:48:08; file; 151; 0; size; 361
2023-01-31_13:48:08; file; 151; 0; abort; 1_0
2023-01-31_13:48:08; file; 152; 0; filename; sorald/src/test/resources/processor_test_files/S2167_CompareToReturnValue/CompareToReturnValue.java
2023-01-31_13:48:08; file; 152; 0; lines; 40
2023-01-31_13:48:08; file; 152; 0; basename; CompareToReturnValue.java
2023-01-31_13:48:08; file; 152; 0; size; 853
2023-01-31_13:48:08; file; 152; 0; abort; 1_0
2023-01-31_13:48:08; file; 153; 0; filename; sorald/src/test/resources/processor_test_files/S3984_UnusedThrowable/UnusedThrowable.java
2023-01-31_13:48:08; file; 153; 0; lines; 18
2023-01-31_13:48:08; file; 153; 0; basename; UnusedThrowable.java
2023-01-31_13:48:08; file; 153; 0; size; 575
2023-01-31_13:48:08; file; 153; 0; abort; 1_0
2023-01-31_13:48:08; file; 154; 0; filename; sorald/src/test/resources/processor_test_files/S3984_UnusedThrowable/SingleUnusedThrowable.java
2023-01-31_13:48:08; file; 154; 0; lines; 9
2023-01-31_13:48:08; file; 154; 0; basename; SingleUnusedThrowable.java
2023-01-31_13:48:08; file; 154; 0; size; 191
2023-01-31_13:48:08; file; 154; 0; abort; 1_0
2023-01-31_13:48:08; file; 155; 0; filename; sorald/src/test/resources/processor_test_files/S4065_ThreadLocalWithInitial/ThreadLocalInitialWithExactlyOneReturnStatement.java
2023-01-31_13:48:08; file; 155; 0; lines; 13
2023-01-31_13:48:08; file; 155; 0; basename; ThreadLocalInitialWithExactlyOneReturnStatement.java
2023-01-31_13:48:08; file; 155; 0; size; 299
2023-01-31_13:48:08; file; 155; 0; abort; 1_0
2023-01-31_13:48:08; file; 156; 0; filename; sorald/src/test/resources/processor_test_files/S4065_ThreadLocalWithInitial/ThreadLocalInitialWithMultipleStatements.java
2023-01-31_13:48:08; file; 156; 0; lines; 14
2023-01-31_13:48:08; file; 156; 0; basename; ThreadLocalInitialWithMultipleStatements.java
2023-01-31_13:48:08; file; 156; 0; size; 319
2023-01-31_13:48:08; file; 156; 0; abort; 1_0
2023-01-31_13:48:08; file; 157; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/SonarFalseNegatives.java
2023-01-31_13:48:08; file; 157; 0; lines; 25
2023-01-31_13:48:08; file; 157; 0; basename; SonarFalseNegatives.java
2023-01-31_13:48:08; file; 157; 0; size; 653
2023-01-31_13:48:08; file; 157; 0; abort; 1_0
2023-01-31_13:48:08; file; 158; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/JointLocalVarDeclaration.java
2023-01-31_13:48:08; file; 158; 0; lines; 36
2023-01-31_13:48:08; file; 158; 0; basename; JointLocalVarDeclaration.java
2023-01-31_13:48:08; file; 158; 0; size; 1160
2023-01-31_13:48:08; file; 158; 0; abort; 1_0
2023-01-31_13:48:08; file; 159; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadStoreInLoopHeader.java
2023-01-31_13:48:08; file; 159; 0; lines; 66
2023-01-31_13:48:08; file; 159; 0; basename; DeadStoreInLoopHeader.java
2023-01-31_13:48:08; file; 159; 0; size; 1266
2023-01-31_13:48:08; file; 159; 0; abort; 1_0
2023-01-31_13:48:08; file; 160; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadInitializerWithRootWriteInNestedBlock.java
2023-01-31_13:48:08; file; 160; 0; lines; 26
2023-01-31_13:48:08; file; 160; 0; basename; DeadInitializerWithRootWriteInNestedBlock.java
2023-01-31_13:48:08; file; 160; 0; size; 820
2023-01-31_13:48:08; file; 160; 0; abort; 1_0
2023-01-31_13:48:08; file; 161; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/UnaryOpsInStatementPosition.java
2023-01-31_13:48:08; file; 161; 0; lines; 26
2023-01-31_13:48:08; file; 161; 0; basename; UnaryOpsInStatementPosition.java
2023-01-31_13:48:08; file; 161; 0; size; 525
2023-01-31_13:48:08; file; 161; 0; abort; 1_0
2023-01-31_13:48:08; file; 162; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/ViolationAndNonViolationOnSameLine.java
2023-01-31_13:48:08; file; 162; 0; lines; 11
2023-01-31_13:48:08; file; 162; 0; basename; ViolationAndNonViolationOnSameLine.java
2023-01-31_13:48:08; file; 162; 0; size; 229
2023-01-31_13:48:08; file; 162; 0; abort; 1_0
2023-01-31_13:48:08; file; 163; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/MultipleDeadStoresInARow.java
2023-01-31_13:48:08; file; 163; 0; lines; 14
2023-01-31_13:48:08; file; 163; 0; basename; MultipleDeadStoresInARow.java
2023-01-31_13:48:08; file; 163; 0; size; 423
2023-01-31_13:48:08; file; 163; 0; abort; 1_0
2023-01-31_13:48:08; file; 164; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/ReadFromDeadStore.java
2023-01-31_13:48:08; file; 164; 0; lines; 24
2023-01-31_13:48:08; file; 164; 0; basename; ReadFromDeadStore.java
2023-01-31_13:48:08; file; 164; 0; size; 585
2023-01-31_13:48:08; file; 164; 0; abort; 1_0
2023-01-31_13:48:08; file; 165; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/ShouldNotRemoveListAddAll.java
2023-01-31_13:48:08; file; 165; 0; lines; 14
2023-01-31_13:48:08; file; 165; 0; basename; ShouldNotRemoveListAddAll.java
2023-01-31_13:48:08; file; 165; 0; size; 415
2023-01-31_13:48:08; file; 165; 0; abort; 1_0
2023-01-31_13:48:08; file; 166; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadInitializerWithUseInNestedBlock.java
2023-01-31_13:48:08; file; 166; 0; lines; 21
2023-01-31_13:48:08; file; 166; 0; basename; DeadInitializerWithUseInNestedBlock.java
2023-01-31_13:48:08; file; 166; 0; size; 535
2023-01-31_13:48:08; file; 166; 0; abort; 1_0
2023-01-31_13:48:08; file; 167; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/MultiLineJointLocalVariableDeclarations.java
2023-01-31_13:48:08; file; 167; 0; lines; 23
2023-01-31_13:48:08; file; 167; 0; basename; MultiLineJointLocalVariableDeclarations.java
2023-01-31_13:48:08; file; 167; 0; size; 772
2023-01-31_13:48:08; file; 167; 0; abort; 1_0
2023-01-31_13:48:08; file; 168; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/NOCOMPILE_ShouldNotRemoveUnresolvedMethod.java
2023-01-31_13:48:08; file; 168; 0; lines; 12
2023-01-31_13:48:08; file; 168; 0; basename; NOCOMPILE_ShouldNotRemoveUnresolvedMethod.java
2023-01-31_13:48:08; file; 168; 0; size; 366
2023-01-31_13:48:08; file; 168; 0; abort; 1_0
2023-01-31_13:48:08; file; 169; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadStoreWithInvocation.java
2023-01-31_13:48:08; file; 169; 0; lines; 19
2023-01-31_13:48:08; file; 169; 0; basename; DeadStoreWithInvocation.java
2023-01-31_13:48:08; file; 169; 0; size; 521
2023-01-31_13:48:08; file; 169; 0; abort; 1_0
2023-01-31_13:48:08; file; 170; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadInitializerWithUseInMultipleNestedBlocks.java
2023-01-31_13:48:08; file; 170; 0; lines; 25
2023-01-31_13:48:08; file; 170; 0; basename; DeadInitializerWithUseInMultipleNestedBlocks.java
2023-01-31_13:48:08; file; 170; 0; size; 781
2023-01-31_13:48:08; file; 170; 0; abort; 1_0
2023-01-31_13:48:08; file; 171; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadVariableWithMultipleDeadStores.java
2023-01-31_13:48:08; file; 171; 0; lines; 16
2023-01-31_13:48:08; file; 171; 0; basename; DeadVariableWithMultipleDeadStores.java
2023-01-31_13:48:08; file; 171; 0; size; 430
2023-01-31_13:48:08; file; 171; 0; abort; 1_0
2023-01-31_13:48:08; file; 172; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadStores.java
2023-01-31_13:48:08; file; 172; 0; lines; 14
2023-01-31_13:48:08; file; 172; 0; basename; DeadStores.java
2023-01-31_13:48:08; file; 172; 0; size; 247
2023-01-31_13:48:08; file; 172; 0; abort; 1_0
2023-01-31_13:48:08; file; 173; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/ShouldNotRemoveInvocations.java
2023-01-31_13:48:08; file; 173; 0; lines; 21
2023-01-31_13:48:08; file; 173; 0; basename; ShouldNotRemoveInvocations.java
2023-01-31_13:48:08; file; 173; 0; size; 472
2023-01-31_13:48:08; file; 173; 0; abort; 1_0
2023-01-31_13:48:08; file; 174; 0; filename; sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadInitializerInFlatBlock.java
2023-01-31_13:48:08; file; 174; 0; lines; 12
2023-01-31_13:48:08; file; 174; 0; basename; DeadInitializerInFlatBlock.java
2023-01-31_13:48:08; file; 174; 0; size; 289
2023-01-31_13:48:08; file; 174; 0; abort; 1_0
2023-01-31_13:48:08; file; 175; 0; filename; sorald/src/test/resources/processor_test_files/S1217_ThreadRun/ThreadRunInvocation.java
2023-01-31_13:48:08; file; 175; 0; lines; 15
2023-01-31_13:48:08; file; 175; 0; basename; ThreadRunInvocation.java
2023-01-31_13:48:08; file; 175; 0; size; 300
2023-01-31_13:48:08; file; 175; 0; abort; 1_0
2023-01-31_13:48:08; file; 176; 0; filename; sorald/src/test/resources/processor_test_files/S2142_InterruptedException/CatchBlockWithBreak.java
2023-01-31_13:48:08; file; 176; 0; lines; 11
2023-01-31_13:48:08; file; 176; 0; basename; CatchBlockWithBreak.java
2023-01-31_13:48:08; file; 176; 0; size; 255
2023-01-31_13:48:08; file; 176; 0; abort; 1_0
2023-01-31_13:48:08; file; 177; 0; filename; sorald/src/test/resources/processor_test_files/S2142_InterruptedException/CatchBlockWithContinue.java
2023-01-31_13:48:08; file; 177; 0; lines; 11
2023-01-31_13:48:08; file; 177; 0; basename; CatchBlockWithContinue.java
2023-01-31_13:48:08; file; 177; 0; size; 261
2023-01-31_13:48:08; file; 177; 0; abort; 1_0
2023-01-31_13:48:08; file; 178; 0; filename; sorald/src/test/resources/processor_test_files/S2142_InterruptedException/CatchesWithNestedExits.java
2023-01-31_13:48:08; file; 178; 0; lines; 36
2023-01-31_13:48:08; file; 178; 0; basename; CatchesWithNestedExits.java
2023-01-31_13:48:08; file; 178; 0; size; 1123
2023-01-31_13:48:08; file; 178; 0; abort; 1_0
2023-01-31_13:48:08; file; 179; 0; filename; sorald/src/test/resources/processor_test_files/S2142_InterruptedException/CatchMultipleTypes.java
2023-01-31_13:48:08; file; 179; 0; lines; 21
2023-01-31_13:48:08; file; 179; 0; basename; CatchMultipleTypes.java
2023-01-31_13:48:08; file; 179; 0; size; 633
2023-01-31_13:48:08; file; 179; 0; abort; 1_0
2023-01-31_13:48:08; file; 180; 0; filename; sorald/src/test/resources/processor_test_files/S2142_InterruptedException/NOCOMPILE_RepairAndFieldTypePrint.java
2023-01-31_13:48:08; file; 180; 0; lines; 386
2023-01-31_13:48:09; file; 180; 1; basename; NOCOMPILE_RepairAndFieldTypePrint.java
2023-01-31_13:48:09; file; 180; 1; size; 17409
2023-01-31_13:48:09; file; 180; 1; abort; 1_0
2023-01-31_13:48:09; file; 181; 0; filename; sorald/src/test/resources/processor_test_files/S2142_InterruptedException/InterruptedExceptionForTesting.java
2023-01-31_13:48:09; file; 181; 0; lines; 133
2023-01-31_13:48:09; file; 181; 0; basename; InterruptedExceptionForTesting.java
2023-01-31_13:48:09; file; 181; 0; size; 3054
2023-01-31_13:48:09; file; 181; 0; abort; 1_0
2023-01-31_13:48:09; file; 182; 0; filename; sorald/src/test/resources/processor_test_files/S2142_InterruptedException/NOCOMPILE_GenericException.java
2023-01-31_13:48:09; file; 182; 0; lines; 9
2023-01-31_13:48:09; file; 182; 0; basename; NOCOMPILE_GenericException.java
2023-01-31_13:48:09; file; 182; 0; size; 190
2023-01-31_13:48:09; file; 182; 0; abort; 1_0
2023-01-31_13:48:09; file; 183; 0; filename; sorald/src/test/resources/processor_test_files/S2142_InterruptedException/NOCOMPILE_RepairAndTryWithResourcePrint.java
2023-01-31_13:48:09; file; 183; 0; lines; 252
2023-01-31_13:48:09; file; 183; 0; basename; NOCOMPILE_RepairAndTryWithResourcePrint.java
2023-01-31_13:48:09; file; 183; 0; size; 11168
2023-01-31_13:48:09; file; 183; 0; abort; 1_0
2023-01-31_13:48:09; file; 184; 0; filename; sorald/src/test/resources/processor_test_files/S1068_UnusedPrivateField/JointDeclarationsOfMultipleFields.java
2023-01-31_13:48:09; file; 184; 0; lines; 11
2023-01-31_13:48:09; file; 184; 0; basename; JointDeclarationsOfMultipleFields.java
2023-01-31_13:48:09; file; 184; 0; size; 421
2023-01-31_13:48:09; file; 184; 0; abort; 1_0
2023-01-31_13:48:09; file; 185; 0; filename; sorald/src/test/resources/processor_test_files/S1068_UnusedPrivateField/PrivateFieldWrittenButNotRead.java
2023-01-31_13:48:09; file; 185; 0; lines; 20
2023-01-31_13:48:09; file; 185; 0; basename; PrivateFieldWrittenButNotRead.java
2023-01-31_13:48:09; file; 185; 0; size; 386
2023-01-31_13:48:09; file; 185; 0; abort; 1_0
2023-01-31_13:48:09; file; 186; 0; filename; sorald/src/test/resources/processor_test_files/S1068_UnusedPrivateField/JointDeclarationOfTwoFields.java
2023-01-31_13:48:09; file; 186; 0; lines; 9
2023-01-31_13:48:09; file; 186; 0; basename; JointDeclarationOfTwoFields.java
2023-01-31_13:48:09; file; 186; 0; size; 350
2023-01-31_13:48:09; file; 186; 0; abort; 1_0
2023-01-31_13:48:09; file; 187; 0; filename; sorald/src/test/resources/processor_test_files/S1068_UnusedPrivateField/UnusedPrivateField.java
2023-01-31_13:48:09; file; 187; 0; lines; 9
2023-01-31_13:48:09; file; 187; 0; basename; UnusedPrivateField.java
2023-01-31_13:48:09; file; 187; 0; size; 385
2023-01-31_13:48:09; file; 187; 0; abort; 1_0
2023-01-31_13:48:09; file; 188; 0; filename; sorald/src/test/resources/processor_test_files/S1132_StringLiteralInsideEquals/StringLiteralInsideEqualsSimpleCaseWithEquals.java
2023-01-31_13:48:09; file; 188; 0; lines; 11
2023-01-31_13:48:09; file; 188; 0; basename; StringLiteralInsideEqualsSimpleCaseWithEquals.java
2023-01-31_13:48:09; file; 188; 0; size; 364
2023-01-31_13:48:09; file; 188; 0; abort; 1_0
2023-01-31_13:48:09; file; 189; 0; filename; sorald/src/test/resources/processor_test_files/S1132_StringLiteralInsideEquals/StringLiteralInsideEqualsAndNullCheckShouldNotBeRemoved.java
2023-01-31_13:48:09; file; 189; 0; lines; 12
2023-01-31_13:48:09; file; 189; 0; basename; StringLiteralInsideEqualsAndNullCheckShouldNotBeRemoved.java
2023-01-31_13:48:09; file; 189; 0; size; 475
2023-01-31_13:48:09; file; 189; 0; abort; 1_0
2023-01-31_13:48:09; file; 190; 0; filename; sorald/src/test/resources/processor_test_files/S1132_StringLiteralInsideEquals/StringLiteralInsideEqualsAndNullCheckShouldBeRemoved.java
2023-01-31_13:48:09; file; 190; 0; lines; 11
2023-01-31_13:48:09; file; 190; 0; basename; StringLiteralInsideEqualsAndNullCheckShouldBeRemoved.java
2023-01-31_13:48:09; file; 190; 0; size; 381
2023-01-31_13:48:09; file; 190; 0; abort; 1_0
2023-01-31_13:48:09; file; 191; 0; filename; sorald/src/test/resources/processor_test_files/S1132_StringLiteralInsideEquals/StringLiteralInsideEqualsSimpleCaseWithEqualsIgnoreCase.java
2023-01-31_13:48:09; file; 191; 0; lines; 11
2023-01-31_13:48:09; file; 191; 0; basename; StringLiteralInsideEqualsSimpleCaseWithEqualsIgnoreCase.java
2023-01-31_13:48:09; file; 191; 0; size; 394
2023-01-31_13:48:09; file; 191; 0; abort; 1_0
2023-01-31_13:48:09; file; 192; 0; filename; sorald/src/test/resources/processor_test_files/S2116_ArrayHashCodeAndToString/ArrayHashCodeAndToString.java
2023-01-31_13:48:09; file; 192; 0; lines; 29
2023-01-31_13:48:09; file; 192; 0; basename; ArrayHashCodeAndToString.java
2023-01-31_13:48:09; file; 192; 0; size; 855
2023-01-31_13:48:09; file; 192; 0; abort; 1_0
2023-01-31_13:48:09; file; 193; 0; filename; sorald/src/test/resources/processor_test_files/S2116_ArrayHashCodeAndToString/NOCOMPILE_UnresolvableType.java
2023-01-31_13:48:09; file; 193; 0; lines; 10
2023-01-31_13:48:09; file; 193; 0; basename; NOCOMPILE_UnresolvableType.java
2023-01-31_13:48:09; file; 193; 0; size; 314
2023-01-31_13:48:09; file; 193; 0; abort; 1_0
2023-01-31_13:48:09; file; 194; 0; filename; sorald/src/test/resources/processor_test_files/S2116_ArrayHashCodeAndToString/IGNORE_CodeFactory.java
2023-01-31_13:48:09; file; 194; 0; lines; 26
2023-01-31_13:48:09; file; 194; 0; basename; IGNORE_CodeFactory.java
2023-01-31_13:48:09; file; 194; 0; size; 895
2023-01-31_13:48:09; file; 194; 0; abort; 1_0
2023-01-31_13:48:09; file; 195; 0; filename; sorald/src/test/resources/processor_test_files/S1118_UtilityClassWithPublicConstructor/UtilityClassWithImplicitPublicConstructor.java
2023-01-31_13:48:09; file; 195; 0; lines; 7
2023-01-31_13:48:09; file; 195; 0; basename; UtilityClassWithImplicitPublicConstructor.java
2023-01-31_13:48:09; file; 195; 0; size; 242
2023-01-31_13:48:09; file; 195; 0; abort; 1_0
2023-01-31_13:48:09; file; 196; 0; filename; sorald/src/test/resources/processor_test_files/S1155_CollectionIsEmpty/CollectionIsEmpty.java
2023-01-31_13:48:09; file; 196; 0; lines; 14
2023-01-31_13:48:09; file; 196; 0; basename; CollectionIsEmpty.java
2023-01-31_13:48:09; file; 196; 0; size; 335
2023-01-31_13:48:09; file; 196; 0; abort; 1_0
2023-01-31_13:48:09; file; 197; 0; filename; sorald/src/test/resources/processor_test_files/S2111_BigDecimalDoubleConstructor/BigDecimalDoubleConstructor.java
2023-01-31_13:48:09; file; 197; 0; lines; 39
2023-01-31_13:48:09; file; 197; 0; basename; BigDecimalDoubleConstructor.java
2023-01-31_13:48:09; file; 197; 0; size; 1736
2023-01-31_13:48:09; file; 197; 0; abort; 1_0
2023-01-31_13:48:09; file; 198; 0; filename; sorald/src/test/resources/processor_test_files/S1860_SynchronizationOnStringOrBoxed/SynchronizationOnStringOrBoxed.java
2023-01-31_13:48:09; file; 198; 0; lines; 51
2023-01-31_13:48:09; file; 198; 0; basename; SynchronizationOnStringOrBoxed.java
2023-01-31_13:48:09; file; 198; 0; size; 1138
2023-01-31_13:48:09; file; 198; 0; abort; 1_0
2023-01-31_13:48:09; file; 199; 0; filename; sorald/src/test/resources/processor_test_files/S1860_SynchronizationOnStringOrBoxed/SynchronizationOnSimilarVariables.java
2023-01-31_13:48:09; file; 199; 0; lines; 22
2023-01-31_13:48:09; file; 199; 0; basename; SynchronizationOnSimilarVariables.java
2023-01-31_13:48:09; file; 199; 0; size; 386
2023-01-31_13:48:09; file; 199; 0; abort; 1_0
2023-01-31_13:48:09; file; 200; 0; filename; sorald/src/test/resources/processor_test_files/S2184_CastArithmeticOperand/LiteralIntOperand.java
2023-01-31_13:48:09; file; 200; 0; lines; 17
2023-01-31_13:48:09; file; 200; 0; basename; LiteralIntOperand.java
2023-01-31_13:48:09; file; 200; 0; size; 602
2023-01-31_13:48:09; file; 200; 0; abort; 1_0
2023-01-31_13:48:09; file; 201; 0; filename; sorald/src/test/resources/processor_test_files/S2184_CastArithmeticOperand/VariableIntOperand.java
2023-01-31_13:48:09; file; 201; 0; lines; 10
2023-01-31_13:48:09; file; 201; 0; basename; VariableIntOperand.java
2023-01-31_13:48:09; file; 201; 0; size; 310
2023-01-31_13:48:09; file; 201; 0; abort; 1_0
2023-01-31_13:48:09; file; 202; 0; filename; sorald/src/test/resources/processor_test_files/S2184_CastArithmeticOperand/MultipleBinaryOperatorsInMethodCall.java
2023-01-31_13:48:09; file; 202; 0; lines; 11
2023-01-31_13:48:09; file; 202; 0; basename; MultipleBinaryOperatorsInMethodCall.java
2023-01-31_13:48:09; file; 202; 0; size; 579
2023-01-31_13:48:09; file; 202; 0; abort; 1_0
2023-01-31_13:48:09; file; 203; 0; filename; sorald/src/test/resources/processor_test_files/S2184_CastArithmeticOperand/NOCOMPILE_RepairAndDoNotRemoveImports.java
2023-01-31_13:48:09; file; 203; 0; lines; 110
2023-01-31_13:48:09; file; 203; 0; basename; NOCOMPILE_RepairAndDoNotRemoveImports.java
2023-01-31_13:48:09; file; 203; 0; size; 4110
2023-01-31_13:48:09; file; 203; 0; abort; 1_0
2023-01-31_13:48:09; file; 204; 0; filename; sorald/src/test/resources/processor_test_files/S2184_CastArithmeticOperand/NOCOMPILE_NullOperandType.java
2023-01-31_13:48:09; file; 204; 0; lines; 9
2023-01-31_13:48:09; file; 204; 0; basename; NOCOMPILE_NullOperandType.java
2023-01-31_13:48:09; file; 204; 0; size; 531
2023-01-31_13:48:09; file; 204; 0; abort; 1_0
2023-01-31_13:48:09; file; 205; 0; filename; sorald/src/test/resources/processor_test_files/S2184_CastArithmeticOperand/CastArithmeticOperand.java
2023-01-31_13:48:09; file; 205; 0; lines; 92
2023-01-31_13:48:09; file; 205; 0; basename; CastArithmeticOperand.java
2023-01-31_13:48:09; file; 205; 0; size; 4460
2023-01-31_13:48:09; file; 205; 0; abort; 1_0
2023-01-31_13:48:09; file; 206; 0; filename; sorald/src/test/resources/processor_test_files/S2164_MathOnFloat/INCOMPLETE_DoNotCastFloat.java
2023-01-31_13:48:09; file; 206; 0; lines; 5
2023-01-31_13:48:09; file; 206; 0; basename; INCOMPLETE_DoNotCastFloat.java
2023-01-31_13:48:09; file; 206; 0; size; 98
2023-01-31_13:48:09; file; 206; 0; abort; 1_0
2023-01-31_13:48:09; file; 207; 0; filename; sorald/src/test/resources/processor_test_files/S2164_MathOnFloat/MathOnFloat.java
2023-01-31_13:48:09; file; 207; 0; lines; 33
2023-01-31_13:48:09; file; 207; 0; basename; MathOnFloat.java
2023-01-31_13:48:09; file; 207; 0; size; 977
2023-01-31_13:48:09; file; 207; 0; abort; 1_0
2023-01-31_13:48:09; file; 208; 0; filename; sorald/src/test/resources/processor_test_files/S1948_SerializableFieldInSerializableClass/SerializableFieldProcessorTest.java
2023-01-31_13:48:09; file; 208; 0; lines; 16
2023-01-31_13:48:09; file; 208; 0; basename; SerializableFieldProcessorTest.java
2023-01-31_13:48:09; file; 208; 0; size; 248
2023-01-31_13:48:09; file; 208; 0; abort; 1_0
2023-01-31_13:48:09; file; 209; 0; filename; sorald/src/test/resources/processor_test_files/S2225_ToStringReturningNull/NullReturningToString.java
2023-01-31_13:48:09; file; 209; 0; lines; 17
2023-01-31_13:48:09; file; 209; 0; basename; NullReturningToString.java
2023-01-31_13:48:09; file; 209; 0; size; 366
2023-01-31_13:48:09; file; 209; 0; abort; 1_0
2023-01-31_13:48:09; file; 210; 0; filename; sorald/src/test/resources/processor_test_files/S4973_CompareStringsBoxedTypesWithEquals/CompareStringsBoxedTypesWithEquals.java
2023-01-31_13:48:09; file; 210; 0; lines; 85
2023-01-31_13:48:09; file; 210; 0; basename; CompareStringsBoxedTypesWithEquals.java
2023-01-31_13:48:09; file; 210; 0; size; 2251
2023-01-31_13:48:09; file; 210; 0; abort; 1_0
2023-01-31_13:48:09; file; 211; 0; filename; sorald/src/test/resources/processor_test_files/S2272_IteratorNextException/IteratorNextException.java
2023-01-31_13:48:09; file; 211; 0; lines; 25
2023-01-31_13:48:09; file; 211; 0; basename; IteratorNextException.java
2023-01-31_13:48:09; file; 211; 0; size; 513
2023-01-31_13:48:09; file; 211; 0; abort; 1_0
2023-01-31_13:48:09; file; 212; 0; filename; sorald/src/test/resources/processor_test_files/S1596_CollectionsEmptyConstants/CollectionsEmptyConstants.java
2023-01-31_13:48:09; file; 212; 0; lines; 13
2023-01-31_13:48:10; file; 212; 1; basename; CollectionsEmptyConstants.java
2023-01-31_13:48:10; file; 212; 1; size; 522
2023-01-31_13:48:10; file; 212; 1; abort; 1_0
2023-01-31_13:48:10; file; 213; 0; filename; sorald/src/test/resources/processor_test_files/S1444_PublicStaticFieldShouldBeFinal/NonFinalPublicStaticField.java
2023-01-31_13:48:10; file; 213; 0; lines; 6
2023-01-31_13:48:10; file; 213; 0; basename; NonFinalPublicStaticField.java
2023-01-31_13:48:10; file; 213; 0; size; 259
2023-01-31_13:48:10; file; 213; 0; abort; 1_0
2023-01-31_13:48:10; file; 214; 0; filename; sorald/src/test/resources/processor_test_files/S1444_PublicStaticFieldShouldBeFinal/ExistingQualifiedNamesRemainQualified.java
2023-01-31_13:48:10; file; 214; 0; lines; 14
2023-01-31_13:48:10; file; 214; 0; basename; ExistingQualifiedNamesRemainQualified.java
2023-01-31_13:48:10; file; 214; 0; size; 734
2023-01-31_13:48:10; file; 214; 0; abort; 1_0
2023-01-31_13:48:10; file; 215; 0; filename; sorald/src/test/resources/processor_test_files/S2097_EqualsArgumentType/EqualsWithStrangeParamName.java
2023-01-31_13:48:10; file; 215; 0; lines; 12
2023-01-31_13:48:10; file; 215; 0; basename; EqualsWithStrangeParamName.java
2023-01-31_13:48:10; file; 215; 0; size; 322
2023-01-31_13:48:10; file; 215; 0; abort; 1_0
2023-01-31_13:48:10; file; 216; 0; filename; sorald/src/test/resources/processor_test_files/S2097_EqualsArgumentType/SimpleEqualsMissingArgumentTypeCheck.java
