#GreenIT
#uuid;4b118712-057a-4e54-8df9-941ed9a9af82
#start_date;20230202_1557
#version_highlight;5.4.61-RELEASE
FILE SECTION

section=Java
Dat_FileName;Dat_AbortCause;Id_033;Id_228;Id_651;Id_760;Id_745;Id_854;Id_853;Id_855;Id_856;Id_857;Id_479;
src/test/java/org/apache/ibatis/submitted/empty_row/ReturnInstanceForEmptyRowTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/empty_row/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/empty_row/Child.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/complex_type/Property.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/complex_type/Item.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/complex_type/ComplexTypeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/serializecircular/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/serializecircular/DepartmentMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/serializecircular/UtilityTester.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/serializecircular/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/serializecircular/AttributeMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/serializecircular/Attribute.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/serializecircular/Department.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/serializecircular/SerializeCircularTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extends_with_constructor/StudentConstructor.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extends_with_constructor/Teacher.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extends_with_constructor/NpeExtendsTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extends_with_constructor/TeacherMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extends_with_constructor/Student.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extends_with_constructor/StudentConstructorMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extends_with_constructor/StudentMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_resultmapid/Role.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_resultmapid/RoleDao.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_resultmapid/UserDao.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_resultmapid/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_resultmapid/OneManyResultMapTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/ognlstatic/StaticClass.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/ognlstatic/OgnlStaticTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/ognlstatic/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/ognlstatic/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/foreach_map/IntBoolMapEntry.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/foreach_map/NestedBeanMapEntry.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/foreach_map/MapParam.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/foreach_map/ForEachMapTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/foreach_map/StringStringMapEntry.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/foreach_map/NestedBean.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multiple_resultsets/OrderDetail.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multiple_resultsets/OrderHeader.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multiple_resultsets/MultipleResultTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multiple_resultsets/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/custom_collection_handling/Contact.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/custom_collection_handling/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/custom_collection_handling/CustomObjectWrapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/custom_collection_handling/CustomCollectionHandlingTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/custom_collection_handling/CustomCollection.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/custom_collection_handling/CustomObjectFactory.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/custom_collection_handling/CustomObjectWrapperFactory.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/keycolumn/Name.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/keycolumn/InsertMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/keycolumn/InsertTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/associationtest/Car.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/associationtest/Engine.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/associationtest/AssociationTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/associationtest/Brakes.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/associationtest/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sptests/Name.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sptests/Item.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sptests/Genre.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sptests/SPMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sptests/Parameter.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sptests/SPTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sptests/Book.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/unknownobject/UnknownObject.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/unknownobject/UnknownObjectTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/unknownobject/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/unknownobject/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_columnprefix/Role.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_columnprefix/RoleDao.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_columnprefix/UserDao.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_columnprefix/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/annotion_many_one_add_columnprefix/OneManyColumnPrefixTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/valueinmap/ValueInMapTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/EntityKey.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/Author.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/Article.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/ConstructorColumnPrefixTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/constructor_columnprefix/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sqlprovider/OurSqlBuilder.java;None;0;0;1;0;0;0;0;0;0;1;0;
src/test/java/org/apache/ibatis/submitted/sqlprovider/BaseMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sqlprovider/SqlProviderTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sqlprovider/ProviderMethodResolutionTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sqlprovider/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/sqlprovider/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multipleresultsetswithassociation/OrderDetail.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multipleresultsetswithassociation/OrderHeader.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multipleresultsetswithassociation/MultipleResultSetTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multipleresultsetswithassociation/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/map_class_name_conflict/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/map_class_name_conflict/MapperNameTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/map_class_name_conflict/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/timezone_edge_case/Record.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/timezone_edge_case/TimezoneEdgeCaseTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/timezone_edge_case/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/global_variables/CustomCache.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/global_variables/BaseTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/global_variables/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/global_variables/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/global_variables/AnnotationMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/typehandler/StringTrimmingTypeHandler.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/typehandler/Product.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/typehandler/TypeHandlerTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/typehandler/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/typehandler/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/HashMapTypeHandlerTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/HashMapTypeHandler.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/hashmaptypehandler/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazy_immutable/ImmutablePOJOTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazy_immutable/ImmutablePOJO.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazy_immutable/ImmutablePOJOMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/associationtype/AssociationTypeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/blocking_cache/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/blocking_cache/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/blocking_cache/BlockingCacheTest.java;None;0;0;1;0;0;0;0;0;0;1;0;
src/test/java/org/apache/ibatis/submitted/heavy_initial_load/ThingMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/heavy_initial_load/Code.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/heavy_initial_load/Thing.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/heavy_initial_load/HeavyInitialLoadTest.java;None;0;0;0;0;0;1;0;0;0;2;0;
src/test/java/org/apache/ibatis/submitted/association_nested/FolderFlatTree.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/association_nested/FolderMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/association_nested/Folder.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/association_nested/FolderMapperTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/empty_namespace/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/empty_namespace/EmptyNamespaceTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/language/Name.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/language/VelocitySqlSource.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/language/LanguageTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/language/VelocityLanguageDriver.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/language/Parameter.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/language/VelocitySqlSourceBuilder.java;None;0;0;0;0;5;1;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/language/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/batch_keys/BatchKeysTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/batch_keys/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/batch_keys/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/inline_association_with_dot/ElementMapperUsingSubMap.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/inline_association_with_dot/ElementMapperUsingInline.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/inline_association_with_dot/InlineCollectionWithDotTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/inline_association_with_dot/Element.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/inline_association_with_dot/ElementMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/maptypehandler/MapTypeHandlerTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/maptypehandler/LabelsTypeHandler.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/maptypehandler/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/maptypehandler/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/batch_test/Dept.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/batch_test/BatchTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/batch_test/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/batch_test/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/enumtypehandler_on_map/EnumTypeHandlerTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/enumtypehandler_on_map/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/enumtypehandler_on_map/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/deferload_common_property/CommonPropertyDeferLoadTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/deferload_common_property/Father.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/deferload_common_property/ChildMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/deferload_common_property/FatherMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/deferload_common_property/Child.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/RepeatableInsertTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/RepeatableErrorTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/RepeatableDeleteTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/BothSelectContainerAndSelectProviderContainerMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/RepeatableUpdateTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/RepeatableSelectTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/NoDefineDefaultDatabaseMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/repeatable/BothSelectAndSelectProviderMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/cachereffromxml/CacheRefFromXmlTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/cachereffromxml/UserMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/deepresultmap/MapperA.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/deepresultmap/DeepResultMapTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/cacherefs/MapperB.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/cacherefs/CacheRefsTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/javamethods/JavaMethodsTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/javamethods/MapperA.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/javamethods/MapperB.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resolution/javamethods/MapperC.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/disallowdotsonnames/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/disallowdotsonnames/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/disallowdotsonnames/DisallowDotsOnNamesTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/foreach/ForEachTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/foreach/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/foreach/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/includes/IncludeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extendresultmap/ExtendResultMapTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extendresultmap/TestMapperX.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extendresultmap/TestMapperY.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/extendresultmap/TestModel.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/missing_id_property/Car.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/missing_id_property/CarMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/missing_id_property/Part.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/missing_id_property/MissingIdPropertyTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dml_return_types/DmlMapperReturnTypesTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dml_return_types/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dml_return_types/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls/CallSettersOnNullsTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls/DoNotCallSettersOnNullsTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql2/Name.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql2/LastNameTypeHandler.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql2/DynSqlTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql2/FirstNameTypeHandler.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql2/Parameter.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/param_name_resolve/ActualParamNameTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/param_name_resolve/NoActualParamNameTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/BaseMapper.java;None;0;0;1;0;0;1;0;0;0;1;0;
src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/Country.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/MapperTypeParameterTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/CountryMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/mapper_type_parameter/PersonListMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/initialized_collection_property/AuthorDAOTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/initialized_collection_property/Post.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/initialized_collection_property/Author.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/include_property/IncludePropertyErrorTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/include_property/DuplicatedIncludePropertiesMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/include_property/IncludePropertyTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/constructor_automapping/Author.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/constructor_automapping/Article.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/constructor_automapping/ConstructorAutomappingTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/constructor_automapping/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/refid_resolution/ExternalRefidResolutionTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
