#Info 
# version_count;unspecified ( perl 5.34.0 linux )
# app_version;undefined
# app_type;exhaustive
# version_highlight;5.4.61-RELEASE
# uuid;1bafdf50-c234-4f50-8caf-3ced6219d47d
# csv_base_filename;Java
# base_name;Java
# start_date;20230131_1348
# guid;undefined
section=Java
Dat_FileName;Dat_Language;Dat_CRC;Dat_SHA256;Dat_AnalysisDate;Dat_AnalysisStatus;Dat_AbortCause;Dat_AnaModel;Dat_Lines;Nbr_Lines;Dat_ContextType;Id_008;Id_010;Id_011;Id_014;Id_029;Id_033;Id_037;Id_049;Id_064;Id_072;Id_078;Id_082;Id_083;Id_084;Id_095;Id_102;Id_104;Id_105;Id_108;Id_115;Id_116;Id_120;Id_137;Id_142;Id_144;Id_147;Id_155;Id_156;Id_161;Id_163;Id_164;Id_166;Id_168;Id_179;Id_188;Id_199;Id_211;Id_213;Id_214;Id_215;Id_219;Id_220;Id_228;Id_232;Id_236;Id_240;Id_244;Id_250;Id_251;Id_255;Id_259;Id_260;Id_264;Id_271;Id_275;Id_276;Id_291;Id_299;Id_304;Id_316;Id_320;Id_321;Id_335;Id_337;Id_339;Id_348;Id_349;Id_350;Id_359;Id_371;Id_437;Id_480;Id_562;Id_574;Id_651;Id_747;Id_749;Id_750;Id_751;Id_752;Id_753;Id_754;Id_755;Id_756;Id_757;Id_758;Id_759;Id_760;Id_761;Id_762;Id_763;Id_764;Id_765;Id_766;Id_386;
sorald/target/test-classes/processor_test_files/S1155_CollectionIsEmpty/CollectionIsEmpty.java;Java;484191403;ccbb16b109788d9926e1e666edff97fcedd60be57e47c9f898af1c254f195520;20230131134806;0;None;unspecified;14;14;;0;1;0;0;37;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;2;0;0;2;0;4;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;
sorald/target/test-classes/processor_test_files/S2111_BigDecimalDoubleConstructor/BigDecimalDoubleConstructor.java;Java;1037190867;09d182397b4a790bbb4cd1c018253c238e629c54e62eb3fe6ab5665bbf635345;20230131134806;0;None;unspecified;39;39;;0;2;0;0;186;0;16;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;3;0;0;0;0;0;0;6;0;4;0;0;0;0;0;0;2;0;0;0;0;1;45;9;0;16;0;0;0;0;16;0;0;0;0;0;0;0;0;29;1;0;0;1;0;3;6;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;
sorald/target/test-classes/processor_test_files/S1860_SynchronizationOnStringOrBoxed/SynchronizationOnStringOrBoxed.java;Java;4245907815;9127da0cf00133324149c96f36fd0b9b7d16e4b696ae61085c91494193e3d46a;20230131134806;0;None;unspecified;51;51;;0;0;0;0;113;0;13;0;0;0;0;0;0;0;0;5;0;0;2;0;5;0;1;4;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;3;0;2;0;0;2;37;0;0;7;0;0;0;0;13;0;0;0;0;0;0;0;0;36;0;0;0;3;0;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;4;
sorald/target/test-classes/processor_test_files/S1860_SynchronizationOnStringOrBoxed/SynchronizationOnSimilarVariables.java;Java;808875516;549fb97c0117a1ab2be59e78328f19dfeaa6fd1fcdb4320b917f26018b0ab9c5;20230131134806;0;None;unspecified;22;22;;0;0;0;0;35;0;4;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;3;14;0;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;
sorald/target/test-classes/processor_test_files/S2184_CastArithmeticOperand/LiteralIntOperand.java;Java;3584822811;82fdd4e5a81a8dbafcfd178f4f1ffda313a428d60bfc87dc91b976d3e6e1e37c;20230131134806;0;None;unspecified;17;17;;0;0;0;0;80;0;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;10;0;8;0;0;0;0;8;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;
sorald/target/test-classes/processor_test_files/S2184_CastArithmeticOperand/VariableIntOperand.java;Java;2139841857;8fb1d77339ad0b7b3af296787b682458646db1e60796267be4fe3da7a1b2a5f4;20230131134806;0;None;unspecified;10;10;;0;0;0;0;47;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;23;2;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/target/test-classes/processor_test_files/S2184_CastArithmeticOperand/MultipleBinaryOperatorsInMethodCall.java;Java;1971082269;d8b2be975b0bdd05e82f50bd7755d9c80926433cda6e7ca40b60fdf676c832ae;20230131134806;0;None;unspecified;11;11;;0;1;0;0;27;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;1;19;3;0;5;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
sorald/target/test-classes/processor_test_files/S2184_CastArithmeticOperand/NOCOMPILE_RepairAndDoNotRemoveImports.java;Java;1750616811;b9fb543d64b5a09c4c27fee14e854d9450db6919c20c495f20858286debb64d8;20230131134806;0;None;unspecified;110;110;;0;2;0;0;396;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;4;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;3;0;0;1;105;7;0;19;0;1;8;0;25;0;0;0;0;0;0;0;1;68;0;0;3;1;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;12;
sorald/target/test-classes/processor_test_files/S2184_CastArithmeticOperand/NOCOMPILE_NullOperandType.java;Java;3690616827;2763865dd380b7ee22afecd62439c1dc33897fc6231c927aa3e1b8b43b797b81;20230131134806;0;None;unspecified;9;9;;0;0;0;0;33;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;3;0;0;1;20;0;0;3;0;0;0;0;5;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;
sorald/target/test-classes/processor_test_files/S2184_CastArithmeticOperand/CastArithmeticOperand.java;Java;3769694854;9b9c61f163c438d9fa53b143745665f4a916775a4391db323246e83c0b6d0634;20230131134806;0;None;unspecified;92;92;;0;1;0;0;451;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;22;12;0;0;0;0;0;0;24;0;17;0;0;0;0;0;0;5;0;6;0;0;1;90;29;0;41;0;1;3;0;41;0;0;0;0;0;0;0;0;74;3;0;3;4;0;10;15;38;0;8;3;0;0;0;0;0;4;0;0;0;0;0;0;6;0;0;0;0;0;0;1;15;
sorald/target/test-classes/processor_test_files/S2164_MathOnFloat/INCOMPLETE_DoNotCastFloat.java;Java;2759537129;90954ef88e9a21534e3c5bc178302371cddf0f7ac93cd480f944cc8ed458aaeb;20230131134806;0;None;unspecified;5;5;;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;
sorald/target/test-classes/processor_test_files/S2164_MathOnFloat/MathOnFloat.java;Java;3021944766;2636f0e9d48f607adc6db719438edfc28d8886557163ab4b8763a4be629b6f66;20230131134806;0;None;unspecified;33;33;;0;0;0;0;152;0;10;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;1;46;4;0;10;0;0;0;0;10;0;0;0;0;0;0;0;0;22;1;0;0;0;0;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;4;1;
sorald/target/test-classes/processor_test_files/S1948_SerializableFieldInSerializableClass/SerializableFieldProcessorTest.java;Java;993076277;543521594a8a7343fde560fc163a79b8925d8ae05f139d1dad675e0248437325;20230131134806;0;None;unspecified;16;16;;0;1;0;0;39;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;13;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;
sorald/target/test-classes/processor_test_files/S2225_ToStringReturningNull/NullReturningToString.java;Java;2982261142;b7b8e105625ad29e4dd68905287a68195ba38f6c6c62f6ba0dcde0ad3c3f3d9f;20230131134806;0;None;unspecified;17;17;;0;1;0;0;56;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;4;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;14;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
sorald/target/test-classes/processor_test_files/S4973_CompareStringsBoxedTypesWithEquals/CompareStringsBoxedTypesWithEquals.java;Java;4239029035;bd2368ae5bce0b537701625dca5891757cf8c577610fca499a68c759c32b44fa;20230131134806;0;None;unspecified;85;85;;0;0;0;0;239;0;25;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;10;0;0;0;0;1;0;2;0;4;0;0;0;0;0;0;0;1;1;0;0;1;55;0;0;25;0;1;2;0;25;0;1;0;0;0;0;0;0;60;0;0;0;2;0;1;15;15;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;12;
sorald/target/test-classes/processor_test_files/S2272_IteratorNextException/IteratorNextException.java;Java;4263405411;4cd80bd5094743af61bca89494c59e90b5ed350b80a262019d0905e668c1d338;20230131134806;0;None;unspecified;25;25;;0;2;0;0;59;0;3;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;31;0;0;3;0;1;1;0;3;0;0;0;0;0;0;0;0;15;0;0;1;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;
sorald/target/test-classes/processor_test_files/S1596_CollectionsEmptyConstants/CollectionsEmptyConstants.java;Java;3351588328;a75fe952f937f67356f62e4a90e9340520b5db58ab7e697869798f26ebd87dc3;20230131134806;0;None;unspecified;13;13;;0;4;0;0;85;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;12;0;0;0;0;0;1;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/target/test-classes/processor_test_files/S1444_PublicStaticFieldShouldBeFinal/NonFinalPublicStaticField.java;Java;3071358317;73ad7be42229181f5b465d1350fd3dbf91308383589fb11f0d621f6063e726b9;20230131134806;0;None;unspecified;6;6;;0;0;0;0;31;0;4;0;0;0;0;0;0;0;0;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;18;4;1;4;0;0;0;0;4;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;
sorald/target/test-classes/processor_test_files/S1444_PublicStaticFieldShouldBeFinal/ExistingQualifiedNamesRemainQualified.java;Java;1367884414;2fed903932655a9628d1403145054c727381948c3f39900a7da327b047419991;20230131134806;0;None;unspecified;14;14;;0;0;0;0;50;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;1;30;0;0;6;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;
sorald/target/test-classes/processor_test_files/S2097_EqualsArgumentType/EqualsWithStrangeParamName.java;Java;2987373238;52973da4a7cf856d48561f1e8d419eb6c961a09be9e3eb2d24957199b2c77558;20230131134806;0;None;unspecified;12;12;;0;0;0;0;29;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;6;0;0;0;0;0;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;
sorald/target/test-classes/processor_test_files/S2097_EqualsArgumentType/SimpleEqualsMissingArgumentTypeCheck.java;Java;2532392670;c3eb509e0add7836f6bb8045db1ff2247a75d34b28a176b118916f8e5365ae91;20230131134806;0;None;unspecified;17;17;;0;0;0;0;39;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;2;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;3;0;1;0;0;5;0;0;0;0;0;0;0;0;9;0;0;0;1;0;2;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;
sorald/target/test-classes/processor_test_files/S3067_SynchronizationOnGetClass/SynchronizationOnGetClass.java;Java;2069302292;ec69eb9e90d9ffa3fa9093c57bf9d730534d9585ca8816252d02303785f696a3;20230131134806;0;None;unspecified;35;35;;0;0;0;0;72;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;4;28;0;0;4;0;0;0;0;4;0;1;0;0;0;0;0;0;30;0;0;0;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;
sorald/target/test-classes/processor_test_files/S2204_EqualsOnAtomicClass/EqualsOnAtomicClass.java;Java;2997833292;82e0373a7291f47abc2e25323eef0688420cf21542b265a5c47de9728e888f59;20230131134806;0;None;unspecified;30;30;;0;3;0;0;129;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;1;37;0;0;5;0;0;0;0;5;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;
sorald/target/test-classes/DummyTreeDir/DummyOne.java;Java;852952723;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;20230131134806;0;None;unspecified;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
sorald/target/test-classes/DummyTreeDir/DummySubFolder/DummyTwo.java;Java;852952723;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;20230131134806;0;None;unspecified;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
sorald/target/test-classes/DummyTreeDir/DummySubFolder/DummyThree.java;Java;852952723;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;20230131134806;0;None;unspecified;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
sorald/target/test-classes/warning_miner/rule_parameters/S1176/Javadoc.java;Java;3933992440;cfda962ba9eeb12a56e67770c8fe0c17bd17c3eaf6a19a95a0614c9fe695335c;20230131134807;0;None;unspecified;1;1;;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
sorald/target/test-classes/warning_miner/specified_rules/S109,S1068.java;Java;2746850522;83d066d41809087be3a03a0a21a18c07490afee12ae7702f04cecea08406c837;20230131134807;0;None;unspecified;3;3;;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;10;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
sorald/target/test-classes/warning_miner/deprecated_checks/S1176_UndocumentedApiCheck.java;Java;3033655600;a08de67de1d25bc4bcd3229b732ac960593c29453700480d142768ee3b6aeb0e;20230131134807;0;None;unspecified;3;3;;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
sorald/target/test-classes/warning_miner/deprecated_checks/S101_BadClassNameCheck.java;Java;95861436;cbbef46e7691287d2c50bb22e77e9ecebb738ba5a842182b22f19df5e10ddf44;20230131134807;0;None;unspecified;1;1;;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
sorald/target/test-classes/warning_miner/deprecated_checks/S100_BadMethodNameCheck.java;Java;2130439830;0fa11df576ef2d6aa23d2342c074d8ecd9ab33eef5b51ab4698e35e738e50b5e;20230131134807;0;None;unspecified;5;5;;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
sorald/src/test/resources-its/sorald/it/RepairMojoIT/do_nothing_when_there_are_no_violations/src/main/java/Main.java;Java;4108698147;eb1834014318013b19a333e4b1aad154cf3d3f60e76f7bf44508291c2bb4afa5;20230131134807;0;None;unspecified;3;3;;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
sorald/src/test/resources-its/sorald/it/RepairMojoIT/stats_output_file/src/main/java/Main.java;Java;3735579805;859bc6f6d8b27e526f89776a70d1e5a3e4a41af6ed100001b5d578d42db076d7;20230131134807;0;None;unspecified;8;8;;0;1;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;7;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources-its/sorald/it/RepairMojoIT/perform_repairs/src/main/java/Main.java;Java;3351719306;a42f414f5275a518b51c31c3ebaea0cc6781f37d754c008ab7560e66764a57c5;20230131134807;0;None;unspecified;5;5;;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
sorald/src/test/resources-its/sorald/it/MineMojoIT/stats_output_file/src/main/java/Main.java;Java;2893697594;2ae4a11398736078a95aecedb319f3ffc0762db8c6491d106c834843c9a8f730;20230131134807;0;None;unspecified;3;3;;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
sorald/src/test/resources-its/sorald/it/MineMojoIT/handled_rules/src/main/java/Main.java;Java;2893697594;2ae4a11398736078a95aecedb319f3ffc0762db8c6491d106c834843c9a8f730;20230131134807;0;None;unspecified;3;3;;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
sorald/src/test/resources-its/sorald/it/MineMojoIT/mine_for_violations/src/main/java/Main.java;Java;2893697594;2ae4a11398736078a95aecedb319f3ffc0762db8c6491d106c834843c9a8f730;20230131134807;0;None;unspecified;3;3;;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
sorald/src/test/resources/NOSONARCommentTest.java;Java;4023272723;d2cb3e238c78a9661f9e1cd2ed964099b3d9958f0778b8b0267df0939a3ef046;20230131134807;0;None;unspecified;11;11;;0;0;0;0;26;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;19;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;6;0;0;0;0;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources/MultipleProcessors.java;Java;2130637263;f5f50871e0d2607c526d8761623b921994199884e2f5be964f4ccd6be44d2085;20230131134807;0;None;unspecified;17;17;;0;2;0;0;62;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;32;1;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
sorald/src/test/resources/ArrayHashCodeAndToString.java;Java;3470722548;50c432eac8be598e4a17e0ea86db04ef78bbe6b0558a528d293be8ed5351ae53;20230131134807;0;None;unspecified;29;29;;0;0;0;0;101;0;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;42;0;0;8;0;0;0;0;8;0;0;0;0;0;0;0;0;19;1;0;0;0;0;5;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;
sorald/src/test/resources/WithMethodSuppressedS2116.java;Java;2694749578;54ddaaf4f4d45a13448924c8500e32a0c283602d637eb25cbcfe1740fddfebc6;20230131134807;0;None;unspecified;8;8;;0;0;0;0;29;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;21;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;6;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;
sorald/src/test/resources/scenario_test_files/simple-java8-maven-project/src/test/java/sorald/test/AppTest.java;Java;766462170;3e910ae928b89ef7032913acaddcd9ed9b6eb77d96e76d6d0fcea3719d462976;20230131134807;0;None;unspecified;39;39;;1;3;0;0;64;0;5;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;33;0;0;6;0;0;0;0;15;0;1;0;0;0;0;0;0;21;0;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
sorald/src/test/resources/scenario_test_files/simple-java8-maven-project/src/main/java/sorald/test/App.java;Java;1983809370;9735be6054345210e4042fafd1d2feed984cefe4977714f88b0230caf29e6ed4;20230131134807;0;None;unspecified;11;11;;0;0;0;0;28;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;2;0;0;0;0;4;0;1;0;0;0;0;0;0;7;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
